stock_id,symbol,trade_date,open_price,high_price,low_price,close_price,volume,adjusted_close
,MLM,2025-07-16,546.25,547.5399780273438,532.8800048828125,546.3599853515625,532100,
,MLM,2025-07-17,546.3599853515625,553.3099975585938,543.1900024414062,553.0900268554688,308600,
,MLM,2025-07-18,554.5599975585938,565.47998046875,551.969970703125,565.030029296875,407600,
,MLM,2025-07-21,568.0700073242188,568.6599731445312,562.9199829101562,563.260009765625,308600,
,MLM,2025-07-22,565.8400268554688,572.02001953125,560.1300048828125,570.97998046875,267800,
,MLM,2025-07-23,574.4500122070312,577.3699951171875,569.9500122070312,574.75,326000,
,MLM,2025-07-24,574.75,583.4400024414062,573.5599975585938,581.4400024414062,336600,
,MLM,2025-07-25,582.010009765625,586.97998046875,580.0599975585938,585.72998046875,233700,
,MLM,2025-07-28,585.02001953125,585.02001953125,572.6699829101562,575.8800048828125,325700,
,MLM,2025-07-29,579.8800048828125,582.2000122070312,575.9000244140625,579.9199829101562,244300,
,MLM,2025-07-30,580.0,582.1300048828125,572.6799926757812,575.3200073242188,383800,
,MLM,2025-07-31,563.6199951171875,576.280029296875,560.8900146484375,574.8800048828125,589800,
,MLM,2025-08-01,572.4000244140625,577.9000244140625,561.510009765625,577.8599853515625,393100,
,MLM,2025-08-04,594.780029296875,613.22998046875,594.780029296875,602.3200073242188,705900,
,MLM,2025-08-05,600.4400024414062,609.3900146484375,598.3699951171875,607.5,516600,
,MLM,2025-08-06,607.5,608.0,597.1599731445312,598.0399780273438,618400,
,MLM,2025-08-07,602.219970703125,610.969970703125,590.3499755859375,600.2999877929688,754300,
,MLM,2025-08-08,602.5599975585938,615.5900268554688,601.1699829101562,610.9199829101562,526200,
,MLM,2025-08-11,610.8900146484375,610.8900146484375,598.469970703125,599.9299926757812,477800,
,MLM,2025-08-12,600.4600219726562,617.4000244140625,598.8099975585938,615.4299926757812,477900,
,MLM,2025-08-13,618.989990234375,620.8099975585938,609.760009765625,620.0800170898438,360100,
,MLM,2025-08-14,615.6300048828125,617.6300048828125,608.6099853515625,612.5,365000,
,MLM,2025-08-15,616.02001953125,616.02001953125,607.8499755859375,609.5800170898438,302900,
,MLM,2025-08-18,609.7000122070312,611.1799926757812,601.5999755859375,602.8300170898438,304400,
,MLM,2025-08-19,604.9500122070312,608.22998046875,602.8699951171875,607.760009765625,374100,
,MLM,2025-08-20,606.4500122070312,608.25,595.77001953125,600.5999755859375,379700,
,MLM,2025-08-21,598.1699829101562,602.469970703125,596.9199829101562,600.739990234375,340100,
,MLM,2025-08-22,603.489990234375,615.7100219726562,602.5800170898438,607.8900146484375,363800,
,MLM,2025-08-25,604.2999877929688,609.8599853515625,604.0599975585938,604.5,318500,
,MLM,2025-08-26,604.469970703125,617.739990234375,604.1300048828125,617.0399780273438,750400,
,MLM,2025-08-27,615.0,621.3599853515625,614.8099975585938,616.6400146484375,413400,
,NEM,2024-08-28,50.94895956607079,51.13494279078848,50.38123053788753,50.73361587524414,5077600,
,NEM,2024-08-29,51.33070570609133,52.33892007324228,51.33070570609133,52.0550537109375,6720500,
,NEM,2024-08-30,51.90822716080231,52.7402489015309,51.81034400730623,52.26061248779297,8672500,
,NEM,2024-09-03,51.360072856745305,51.5166881345988,50.28333955425005,51.164302825927734,8026000,
,NEM,2024-09-04,50.87065008219558,51.09578431266215,50.02884155627542,50.51826477050781,7461900,
,NEM,2024-09-05,51.41335017976536,51.78712343043675,50.92154465336873,51.078922271728516,5913400,
,NEM,2024-09-06,50.980558501321745,51.50187111600478,49.40677869415069,49.514976501464844,6476500,
,NEM,2024-09-09,49.71170550156509,50.53793896912108,49.55432787689626,49.888755798339844,4563600,
,NEM,2024-09-10,49.90842778640914,50.49859293278391,49.55432719771289,50.45924758911133,5547600,
,NEM,2024-09-11,50.164165423732484,50.22318343972115,49.200227008988854,49.90842819213867,5944000,
,NEM,2024-09-12,50.852693873989544,52.38712476607196,50.655970906441446,52.01335525512695,10198400,
,NEM,2024-09-13,52.53466748828211,53.36090094329773,52.48548768485301,52.829750061035156,7330100,
,NEM,2024-09-16,52.662534823002936,52.88876490696214,52.16089110242441,52.259254455566406,6264300,
,NEM,2024-09-17,51.924830626114606,52.54450291464119,51.41335240625084,52.239585876464844,6182800,
,NEM,2024-09-18,52.839589981231356,54.029758522712335,52.003518287194225,52.190406799316406,9043000,
,NEM,2024-09-19,53.370734308343415,53.4592594535713,51.75761277501604,52.64286422729492,10415800,
,NEM,2024-09-20,53.400243112433664,53.79368526865598,53.03630433390073,53.577293395996094,18948100,
,NEM,2024-09-23,53.5576243683694,54.767465553554416,53.5379516963934,53.58713150024414,8437400,
,NEM,2024-09-24,53.78385396551447,55.17074543335215,53.40024624601147,54.93467712402344,9532600,
,NEM,2024-09-25,54.86582159590965,55.37729977751266,54.275656483694476,54.35434341430664,8820700,
,NEM,2024-09-26,54.37401986539022,55.07238659108574,54.00025035268392,54.61992263793945,9821700,
,NEM,2024-09-27,54.206808238122484,54.472383684976165,52.93794902054776,53.016639709472656,9715100,
,NEM,2024-09-30,52.56417454436888,52.908440672234796,52.11171434998584,52.574012756347656,12502700,
,NEM,2024-10-01,52.92811111542287,54.088772436267526,52.72154994652939,53.25270080566406,9621900,
,NEM,2024-10-02,53.12483232352652,53.81336082404811,52.94778578265147,53.11499786376953,6744000,
,NEM,2024-10-03,52.69204478696538,52.75106280202494,51.93466381183748,52.32810974121094,5583800,
,NEM,2024-10-04,52.13138857197087,52.95762205036849,51.83630599086713,52.465816497802734,6112900,
,NEM,2024-10-07,52.06253360695305,52.21991122616659,51.54122094684167,52.11171340942383,4863600,
,NEM,2024-10-08,51.61990752396733,52.08220591879336,51.30515228771337,51.875648498535156,7166800,
,NEM,2024-10-09,51.59040050003875,51.92482840827393,50.97072448580153,51.86581039428711,5869400,
,NEM,2024-10-10,52.12154949719042,52.67236926590182,51.71826912987889,52.52482986450195,6426900,
,NEM,2024-10-11,52.82974927895412,53.705162524439395,52.82974927895412,53.41007995605469,7422900,
,NEM,2024-10-14,53.12483206525946,53.97073818302974,52.94778552524513,53.92155838012695,4992300,
,NEM,2024-10-15,53.90188490757699,54.87566150016746,53.774014420187086,54.76746368408203,6538300,
,NEM,2024-10-16,55.672387107698256,56.38058830482951,55.23959957177282,55.34779739379883,7339100,
,NEM,2024-10-17,55.869110599294636,56.095340705554996,55.41665038677392,55.57402801513672,5024200,
,NEM,2024-10-18,55.977303874471524,57.010094711204836,55.49533281616753,56.67566680908203,7849300,
,NEM,2024-10-21,57.501904837956005,57.74780761651604,56.429768573347104,56.62649154663086,8259800,
,NEM,2024-10-22,56.98058777200122,57.75764139309615,56.64615986875646,57.71829605102539,7384600,
,NEM,2024-10-23,56.65599247912171,57.6691143673979,56.57730554972661,56.793701171875,10784700,
,NEM,2024-10-24,54.82648177983252,55.47566492513571,48.12808915388447,48.44284439086914,37243900,
,NEM,2024-10-25,46.98710083195175,48.118251300739814,45.993651559170026,47.62644577026367,28269600,
,NEM,2024-10-28,47.311687627494074,48.069068548209536,47.27234603912591,47.56742858886719,14753800,
,NEM,2024-10-29,48.03956562254339,48.305141066202914,46.96742938799726,47.01660919189453,12909000,
,NEM,2024-10-30,46.66250944012015,46.80021814656076,45.74775081288977,46.17070388793945,11956500,
,NEM,2024-10-31,45.59037172327743,45.68873508186422,44.4395485691504,44.69528579711914,13809400,
,NEM,2024-11-01,44.646108565064566,45.25594641470913,44.35102597666743,44.51823806762695,11049000,
,NEM,2024-11-04,44.64610524299927,45.13791077112604,44.39036801933185,45.010040283203125,8656200,
,NEM,2024-11-05,45.04938604527168,45.37397949790213,44.92151555615862,45.24610900878906,6799500,
,NEM,2024-11-06,43.52479223064168,43.91823818105567,42.88544349926361,43.75102233886719,18603900,
,NEM,2024-11-07,44.24282580455309,44.62643352433299,43.47561036499331,44.41987609863281,11728400,
,NEM,2024-11-08,44.223154860237344,44.528075656880986,43.81987445289763,44.30184555053711,10453600,
,NEM,2024-11-11,42.61003000111921,42.777245829242254,41.27231838484826,41.63625717163086,16841600,
,NEM,2024-11-12,41.23297227185826,41.31166295472235,40.436249744839856,40.8985481262207,15063900,
,NEM,2024-11-13,41.06576133836199,41.223138956278156,40.40674373589378,40.554283142089844,16105500,
,NEM,2024-11-14,40.05264337740759,40.52477623374788,39.81657507314825,40.01329803466797,16490700,
,NEM,2024-11-15,40.37723332658187,40.63297430380726,39.93460759844441,40.25920104980469,11733600,
,NEM,2024-11-18,41.213303681444465,41.74445078629276,41.05592606664158,41.66576385498047,10010000,
,NEM,2024-11-19,42.17724560238663,42.4821626462127,41.764126983535775,42.472328186035156,10940300,
,NEM,2024-11-20,42.34445661622004,42.38380196028915,41.88216195603296,42.28544235229492,7880500,
,NEM,2024-11-21,42.521509788572764,42.826430597465816,42.14773649899076,42.61003494262695,8421100,
,NEM,2024-11-22,42.7674079132467,43.07232868888573,42.38380020490692,42.66904830932617,8038500,
,NEM,2024-11-25,41.18379137127731,41.764122009277344,40.967399503536704,41.764122009277344,19080300,
,NEM,2024-11-26,41.60675121858005,41.75429439310056,41.31166862171783,41.55757141113281,6383700,
,NEM,2024-11-27,41.76535246265609,42.190823078487554,41.47840646137205,41.597145080566406,7045300,
,NEM,2024-11-29,41.74556210627048,41.87419372133411,41.47840587860568,41.49819564819336,6192900,
,NEM,2024-12-02,41.14199379614633,41.26072864688556,40.17231389581858,40.47904968261719,12596900,
,NEM,2024-12-03,40.71652148911009,41.755459883132716,40.66704517669398,41.13209533691406,8717000,
,NEM,2024-12-04,41.062833665104215,41.32009313089516,40.61757326804993,40.97378158569336,9668200,
,NEM,2024-12-05,40.99357175494737,41.16177914296418,39.69737009191296,40.63736343383789,10966900,
,NEM,2024-12-06,40.587888842194666,41.21125337261328,40.350415381959564,40.67694091796875,7751100,
,NEM,2024-12-09,41.45862024383564,41.983035931672646,41.17167424408938,41.290409088134766,10749000,
,NEM,2024-12-10,41.55756629863589,41.66640814762579,41.02325382605609,41.052940368652344,7751900,
,NEM,2024-12-11,41.2211460464844,42.07208725841937,41.00346235752079,41.83461380004883,8464900,
,NEM,2024-12-12,41.18156936473112,41.80493393350256,41.03315174565123,41.1222038269043,7387200,
,NEM,2024-12-13,40.56810021632425,40.65715229460888,39.76663151176253,39.79631805419922,11263900,
,NEM,2024-12-16,39.72705344184247,39.83589150942195,39.321372614189464,39.65779113769531,10069200,
,NEM,2024-12-17,39.04431878837382,39.64789351833475,39.014636022806044,39.3807373046875,12095800,
,NEM,2024-12-18,38.955271498395796,39.15316543366545,37.19402340097292,37.24349594116211,16488700,
,NEM,2024-12-19,37.273174454346155,37.520540901559535,36.55086488142457,36.63002395629883,13794000,
,NEM,2024-12-20,36.857602344105636,38.03506532862299,36.78834003763477,37.87675094604492,23927000,
,NEM,2024-12-23,37.609597099237796,37.85696357358681,37.06539161057255,37.758018493652344,8591600,
,NEM,2024-12-24,37.797598879796226,37.91633373327259,37.471073314595074,37.90644073486328,3549300,
,NEM,2024-12-26,37.90643873404448,38.20327773932376,37.68875503540039,37.68875503540039,5896400,
,NEM,2024-12-27,37.21381427995448,37.81738910196695,37.11486542211712,37.44139099121094,5456100,
,NEM,2024-12-30,37.02581097443928,37.10497005565746,36.47171250396295,36.61023712158203,7507800,
,NEM,2024-12-31,36.610235318233066,36.99612638388162,36.47171070743743,36.827919006347656,9342600,
,NEM,2025-01-02,37.65906926033828,38.440744364441244,37.4908581135861,37.96580123901367,8296200,
,NEM,2025-01-03,38.00538469701416,38.08454378000759,37.619493603703255,37.70854568481445,6261900,
,NEM,2025-01-06,37.668967433312105,37.89654414294246,37.283076326786144,37.39191818237305,8146600,
,NEM,2025-01-07,37.847070575398504,38.5396974584783,37.44138970844664,37.758018493652344,7585200,
,NEM,2025-01-08,37.79759658905437,38.737589910513044,37.70854451071591,38.71780014038086,8320400,
,NEM,2025-01-10,39.351058264632066,39.83589442919831,38.41106492936476,38.688114166259766,10018800,
,NEM,2025-01-13,38.519907921422316,38.77716739552131,38.124120050256145,38.75737762451172,8309400,
,NEM,2025-01-14,39.044323043985194,39.855684770379256,38.777166801219416,39.7369499206543,11369700,
,NEM,2025-01-15,40.35041905709706,41.062835728177035,39.92494840903684,40.9342041015625,11649300,
,NEM,2025-01-16,41.45862441971296,41.69609413172261,41.01336399155359,41.21125793457031,9421400,
,NEM,2025-01-17,40.9144121784315,41.43883165573536,40.66704571115075,41.231040954589844,7286500,
,NEM,2025-01-21,41.6664075679111,42.25019257067868,41.64661779795985,41.90387725830078,8027300,
,NEM,2025-01-22,42.08198072872253,42.151243035168754,41.181566970408994,41.240936279296875,6597000,
,NEM,2025-01-23,41.072727380863306,41.517987785699425,40.61757397792541,41.508094787597656,6280000,
,NEM,2025-01-24,42.13145754340304,42.39861000030869,41.54767254315842,41.597145080566406,5244700,
,NEM,2025-01-27,41.20135764488139,41.32009249075214,40.41967871266418,41.13209533691406,6135800,
,NEM,2025-01-28,41.13209332298312,41.21125239936292,40.587887883665765,40.91440963745117,6098600,
,NEM,2025-01-29,40.98367482444686,41.54767384703824,40.55820796977574,41.151885986328125,9944000,
,NEM,2025-01-30,41.933565631614265,43.06155614650334,41.80493400857045,42.636085510253906,9872800,
,NEM,2025-01-31,43.0318744083106,43.160502259922694,42.02261871962577,42.26998519897461,10594000,
,NEM,2025-02-03,42.44808774284367,43.23965969158752,42.21061427096412,42.665767669677734,10451700,
,NEM,2025-02-04,42.636085408191434,43.09123881231803,42.52724355622359,42.89334487915039,7856100,
,NEM,2025-02-05,43.595864574095096,45.04048373844122,43.50681250097718,44.48638153076172,14089500,
,NEM,2025-02-06,44.46659591514586,44.55564799658159,43.59586864612189,44.407230377197266,11222900,
,NEM,2025-02-07,44.704067619967674,45.35711493312803,44.32806953829574,44.36764907836914,7483900,
,NEM,2025-02-10,45.51543146066125,46.13879603535564,45.29774775452701,45.970584869384766,10736300,
,NEM,2025-02-11,45.51542914587933,45.74300583866721,44.99101345269478,45.01080322265625,11489000,
,NEM,2025-02-12,44.832699553366965,46.524685271025454,44.634805626120375,46.316898345947266,11972300,
,NEM,2025-02-13,46.49500163841666,47.49436047938482,46.178369096002456,47.24699401855469,11626000,
,NEM,2025-02-14,47.2865721037553,47.40530694443824,46.049739837646484,46.049739837646484,9890800,
,NEM,2025-02-18,46.89078663769364,47.11836333321321,46.26742208721923,47.009521484375,9006900,
,NEM,2025-02-19,46.405949943240614,47.29646694484627,46.287211323416386,46.91057586669922,9043500,
,NEM,2025-02-20,46.90068210287981,47.72193678342971,46.7027881809179,47.583412170410156,13664600,
,NEM,2025-02-21,46.96004904619971,47.72193821517797,44.67438531377763,44.85248947143555,17235100,
,NEM,2025-02-24,44.93164365175634,44.9910129609919,43.00218450849581,43.57607650756836,22565300,
,NEM,2025-02-25,43.30891938391637,43.40786445608753,41.71587881017783,42.47776794433594,13053000,
,NEM,2025-02-26,42.64597517520044,43.477126611921186,42.15124226702172,43.12092208862305,7966700,
,NEM,2025-02-27,42.66576588704493,42.80429050047326,41.597144744517344,41.676300048828125,9621700,
,NEM,2025-02-28,41.161778322503174,42.40850742153579,40.79567701066592,42.38871765136719,14387200,
,NEM,2025-03-03,43.23965692784986,43.4870233819285,41.715878664842386,41.91377258300781,12599900,
,NEM,2025-03-04,42.5408403010479,42.86930058093124,41.734613400917404,42.31190872192383,11878100,
,NEM,2025-03-05,42.65032406152218,43.71533772208378,42.36167830264836,43.64566421508789,10063500,
,NEM,2025-03-06,43.46650461121849,44.04380374840924,43.27739134054645,43.71533966064453,9923500,
,NEM,2025-03-07,43.59589961049439,44.83012311809532,43.27739105309831,43.66557312011719,8254600,
,NEM,2025-03-10,43.2972970928981,43.69543467688871,41.834145838192214,42.17256164550781,8741400,
,NEM,2025-03-11,42.46120979775368,43.665570443901224,42.46120979775368,43.21766662597656,9565700,
,NEM,2025-03-12,43.1081844099289,43.75515324648336,42.7100468205712,43.426692962646484,7546800,
,NEM,2025-03-13,43.86463950945065,46.05438856901756,43.72529249785552,45.437278747558594,11811900,
,NEM,2025-03-14,46.45252510908264,46.61178318543343,45.60648746153747,46.024532318115234,10535900,
,NEM,2025-03-17,46.48238628254408,47.61707345868552,46.1837849935997,47.29856491088867,11108300,
,NEM,2025-03-18,48.114744504533284,48.45316031797206,47.26870686939707,47.587215423583984,12076200,
,NEM,2025-03-19,47.627025681953576,48.144603026703805,47.25875088167951,47.76637649536133,9701200,
,NEM,2025-03-20,47.27865829360822,47.95548991609149,46.98005700061182,47.537445068359375,7056200,
,NEM,2025-03-21,46.90042942415409,47.139312744140625,46.13401701022098,47.139312744140625,27911700,
,NEM,2025-03-24,47.0298222841547,47.39809707805666,46.38284966518085,46.60182571411133,10246000,
,NEM,2025-03-25,47.0895430408354,47.98534688203476,47.07958751323335,47.32842254638672,8070900,
,NEM,2025-03-26,47.68674772729955,47.83605027261533,46.92033533539333,47.16917037963867,6828800,
,NEM,2025-03-27,47.5673062536978,48.254089584154556,47.42795924145336,48.16450881958008,11017800,
